gen,max_abs,min_abs,med_abs,min_overlap,max_overlap,med_overlap,min_score,med_score,max_score
334,1015.4988074450516,836.2896267195438,893.4509576708089,649.0622649215316,631.1160444007744,541.6374151967299,187.22736179801223,351.813542474079,384.3827630442772
335,1015.4988074450516,817.1124865848574,893.4509576708089,644.9041542670954,631.1160444007744,541.6374151967299,172.20833231776203,351.813542474079,384.3827630442772
336,1015.4988074450516,786.5981005414405,893.4509576708089,589.2466560161124,631.1160444007744,541.6374151967299,197.35144452532813,351.813542474079,384.3827630442772
337,1015.4988074450516,883.3019380861585,893.4509576708089,710.018345335179,631.1160444007744,541.6374151967299,173.28359275097955,351.813542474079,384.3827630442772
338,1015.4988074450516,936.6082907850478,893.4509576708089,784.309045643115,631.1160444007744,541.6374151967299,152.29924514193272,351.813542474079,384.3827630442772
339,1015.4988074450516,950.8456703965655,893.4509576708089,793.2933820821897,631.1160444007744,541.6374151967299,157.5522883143758,351.813542474079,384.3827630442772
340,1015.4988074450516,867.8573002924958,893.4509576708089,715.8723796521692,631.1160444007744,541.6374151967299,151.98492064032655,351.813542474079,384.3827630442772
341,1015.4988074450516,927.2293471688289,893.4509576708089,804.099407362271,631.1160444007744,541.6374151967299,123.1299398065579,351.813542474079,384.3827630442772
342,1015.4988074450516,944.7764917098226,893.4509576708089,792.9160850801817,631.1160444007744,541.6374151967299,151.86040662964092,351.813542474079,384.3827630442772
343,1015.4988074450516,894.9354279815029,893.4509576708089,756.5440601749847,631.1160444007744,541.6374151967299,138.39136780651825,351.813542474079,384.3827630442772
344,1015.4988074450516,809.9006384009991,893.4509576708089,650.307715488098,631.1160444007744,541.6374151967299,159.59292291290114,351.813542474079,384.3827630442772
345,1015.4988074450516,855.8743784969771,893.4509576708089,726.8894296094209,631.1160444007744,541.6374151967299,128.98494888755624,351.813542474079,384.3827630442772
346,1015.4988074450516,934.9335438415208,893.4509576708089,808.6987349927124,631.1160444007744,541.6374151967299,126.23480884880837,351.813542474079,384.3827630442772
347,1015.4988074450516,890.8752077502568,893.4509576708089,693.018351640269,631.1160444007744,541.6374151967299,197.8568561099878,351.813542474079,384.3827630442772
348,1015.4988074450516,874.6035962867536,893.4509576708089,721.8583422226136,631.1160444007744,541.6374151967299,152.74525406414,351.813542474079,384.3827630442772
349,1015.4988074450516,856.9682368559855,893.4509576708089,737.3820549434034,631.1160444007744,541.6374151967299,119.5861819125821,351.813542474079,384.3827630442772
350,1015.4988074450516,869.4896893139303,893.4509576708089,740.6110844269192,631.1160444007744,541.6374151967299,128.87860488701108,351.813542474079,384.3827630442772
351,1015.4988074450516,881.1506604723473,893.4509576708089,687.6263794658769,631.1160444007744,541.6374151967299,193.52428100647046,351.813542474079,384.3827630442772
352,1015.4988074450516,859.4066841097606,893.4509576708089,700.3647505087949,631.1160444007744,541.6374151967299,159.04193360096565,351.813542474079,384.3827630442772
353,1015.4988074450516,963.5748708220957,893.4509576708089,779.5209245372833,631.1160444007744,541.6374151967299,184.05394628481235,351.813542474079,384.3827630442772
354,1015.4988074450516,761.1655373422631,893.4509576708089,566.5440558208262,631.1160444007744,541.6374151967299,194.62148152143686,351.813542474079,384.3827630442772
355,1015.4988074450516,857.7710761269224,893.4509576708089,706.8956762683121,631.1160444007744,541.6374151967299,150.8753998586103,351.813542474079,384.3827630442772
356,1015.4988074450516,976.8840628326928,893.4509576708089,865.6880354866613,631.1160444007744,541.6374151967299,111.19602734603154,351.813542474079,384.3827630442772
357,1015.4988074450516,998.6169200584345,893.4509576708089,896.1897954551914,631.1160444007744,541.6374151967299,102.4271246032431,351.813542474079,384.3827630442772
358,1015.4988074450516,764.7370344973219,893.4509576708089,577.5231876735103,631.1160444007744,541.6374151967299,187.21384682381165,351.813542474079,384.3827630442772
359,1015.4988074450516,831.6950297269924,893.4509576708089,652.1619305994041,631.1160444007744,541.6374151967299,179.53309912758834,351.813542474079,384.3827630442772
360,1015.4988074450516,858.7742523264911,893.4509576708089,667.8588760923645,631.1160444007744,541.6374151967299,190.9153762341266,351.813542474079,384.3827630442772
361,1015.4988074450516,828.9777695249935,893.4509576708089,666.8219653678278,631.1160444007744,541.6374151967299,162.15580415716568,351.813542474079,384.3827630442772
362,1015.4988074450516,728.8885648819988,893.4509576708089,538.6971277616461,631.1160444007744,541.6374151967299,190.1914371203527,351.813542474079,384.3827630442772
363,1015.4988074450516,845.8605607459662,893.4509576708089,700.19569706817,631.1160444007744,541.6374151967299,145.66486367779612,351.813542474079,384.3827630442772
364,1015.4988074450516,900.001453089995,893.4509576708089,717.9881175377994,631.1160444007744,541.6374151967299,182.0133355521956,351.813542474079,384.3827630442772
365,1015.4988074450516,841.4350124616625,893.4509576708089,639.9016232256305,631.1160444007744,541.6374151967299,201.533389236032,351.813542474079,384.3827630442772
366,1015.4988074450516,931.8665275060163,893.4509576708089,784.1334745143871,631.1160444007744,541.6374151967299,147.73305299162917,351.813542474079,384.3827630442772
367,1015.4988074450516,924.6962207450284,893.4509576708089,772.4161877275901,631.1160444007744,541.6374151967299,152.2800330174383,351.813542474079,384.3827630442772
368,1015.4988074450516,916.9082670368437,893.4509576708089,764.9681474396266,631.1160444007744,541.6374151967299,151.94011959721706,351.813542474079,384.3827630442772
369,1015.4988074450516,793.339705504796,893.4509576708089,586.7365466495618,631.1160444007744,541.6374151967299,206.60315885523426,351.813542474079,384.3827630442772
370,1015.4988074450516,790.0556267975991,893.4509576708089,583.8245118530156,631.1160444007744,541.6374151967299,206.2311149445835,351.813542474079,384.3827630442772
371,1015.4988074450516,982.0411217735655,893.4509576708089,806.1292133967322,631.1160444007744,541.6374151967299,175.91190837683325,351.813542474079,384.3827630442772
372,1015.4988074450516,906.8664265160924,893.4509576708089,802.8570771538457,631.1160444007744,541.6374151967299,104.00934936224667,351.813542474079,384.3827630442772
373,1015.4988074450516,834.7439651320856,893.4509576708089,659.7005903759574,631.1160444007744,541.6374151967299,175.04337475612817,351.813542474079,384.3827630442772
374,1015.4988074450516,914.1307703476126,1017.2575998953803,769.2525668981638,631.1160444007744,665.3924116854425,144.87820344944885,351.86518820993774,384.3827630442772
375,1015.4988074450516,851.8403568475243,1017.2575998953803,725.9863598521717,631.1160444007744,665.3924116854425,125.85399699535253,351.86518820993774,384.3827630442772
376,1015.4988074450516,837.8640790003897,1017.2575998953803,641.9814334289259,631.1160444007744,665.3924116854425,195.88264557146374,351.86518820993774,384.3827630442772
377,1015.4988074450516,851.5962523012043,1017.2575998953803,688.4693191645162,631.1160444007744,665.3924116854425,163.1269331366882,351.86518820993774,384.3827630442772
378,1015.4988074450516,857.5694842614008,1017.2575998953803,704.8510882638801,631.1160444007744,665.3924116854425,152.7183959975207,351.86518820993774,384.3827630442772
379,1015.4988074450516,1067.7814335217386,1017.2575998953803,913.2174201894043,631.1160444007744,665.3924116854425,154.5640133323343,351.86518820993774,384.3827630442772
380,1015.4988074450516,936.8834495700338,1017.2575998953803,825.2766568301693,631.1160444007744,665.3924116854425,111.60679273986455,351.86518820993774,384.3827630442772
381,1015.4988074450516,871.2068397433062,1017.2575998953803,712.4150461808495,631.1160444007744,665.3924116854425,158.79179356245675,351.86518820993774,384.3827630442772
382,1015.4988074450516,902.6077886731299,1017.2575998953803,774.0605052044369,631.1160444007744,665.3924116854425,128.54728346869297,351.86518820993774,384.3827630442772
383,1015.4988074450516,856.9358772993553,1017.2575998953803,687.4521148525882,631.1160444007744,665.3924116854425,169.48376244676706,351.86518820993774,384.3827630442772
384,1015.4988074450516,904.8783135768556,1017.2575998953803,783.3037564618757,631.1160444007744,665.3924116854425,121.57455711497994,351.86518820993774,384.3827630442772
385,1015.4988074450516,870.908522285982,1017.2575998953803,675.2600415882613,631.1160444007744,665.3924116854425,195.64848069772074,351.86518820993774,384.3827630442772
386,1015.4988074450516,928.6283012318096,1017.2575998953803,723.5701740635642,631.1160444007744,665.3924116854425,205.0581271682454,351.86518820993774,384.3827630442772
387,1015.4988074450516,852.7077231567517,1017.2575998953803,636.6372441440884,631.1160444007744,665.3924116854425,216.07047901266333,351.86518820993774,384.3827630442772
388,1015.4988074450516,941.7440158006613,1017.2575998953803,807.2211849276398,631.1160444007744,665.3924116854425,134.52283087302146,351.86518820993774,384.3827630442772
389,1015.4988074450516,902.7380451414513,1017.2575998953803,765.4250620836823,631.1160444007744,665.3924116854425,137.31298305776897,351.86518820993774,384.3827630442772
390,1015.4988074450516,847.2179703437589,1017.2575998953803,657.3215432148558,631.1160444007744,665.3924116854425,189.89642712890316,351.86518820993774,384.3827630442772
391,1015.4988074450516,867.2174073481327,1017.2575998953803,691.3255411501904,631.1160444007744,665.3924116854425,175.89186619794236,351.86518820993774,384.3827630442772
392,1015.4988074450516,928.6781652366792,1017.2575998953803,807.7074097496553,631.1160444007744,665.3924116854425,120.9707554870239,351.86518820993774,384.3827630442772
393,1015.4988074450516,935.9607105167289,1017.2575998953803,836.8331801052502,631.1160444007744,665.3924116854425,99.12753041147869,351.86518820993774,384.3827630442772
394,1015.4988074450516,904.2799388168482,1017.2575998953803,762.3304461085527,631.1160444007744,665.3924116854425,141.94949270829557,351.86518820993774,384.3827630442772
395,1015.4988074450516,1111.7051810329795,1017.2575998953803,951.8983772178901,631.1160444007744,665.3924116854425,159.80680381508932,351.86518820993774,384.3827630442772
396,1015.4988074450516,811.0369364938722,1017.2575998953803,644.7212451221628,631.1160444007744,665.3924116854425,166.31569137170936,351.86518820993774,384.3827630442772
397,1015.4988074450516,897.0230056074478,1017.2575998953803,748.6085215911954,631.1160444007744,665.3924116854425,148.41448401625235,351.86518820993774,384.3827630442772
398,1015.4988074450516,916.9082670368437,1017.2575998953803,764.9681474396266,631.1160444007744,665.3924116854425,151.94011959721706,351.86518820993774,384.3827630442772
399,1015.4988074450516,899.2969083244748,1017.2575998953803,753.4809050846864,631.1160444007744,665.3924116854425,145.81600323978842,351.86518820993774,384.3827630442772
400,1015.4988074450516,886.294427098512,1017.2575998953803,765.360000615463,631.1160444007744,665.3924116854425,120.93442648304892,351.86518820993774,384.3827630442772
401,1015.4988074450516,895.445399920893,1017.2575998953803,744.7432176722743,631.1160444007744,665.3924116854425,150.70218224861867,351.86518820993774,384.3827630442772
402,1015.4988074450516,833.4762787006745,1017.2575998953803,684.9661154905928,631.1160444007744,665.3924116854425,148.5101632100817,351.86518820993774,384.3827630442772
403,1015.4988074450516,886.1536601758512,1017.2575998953803,753.9030586502602,631.1160444007744,665.3924116854425,132.25060152559104,351.86518820993774,384.3827630442772
404,1015.4988074450516,928.1591585819798,1017.2575998953803,795.1947569292682,631.1160444007744,665.3924116854425,132.96440165271156,351.86518820993774,384.3827630442772
405,1015.4988074450516,850.5076825837162,1017.2575998953803,635.5737626487622,631.1160444007744,665.3924116854425,214.93391993495402,351.86518820993774,384.3827630442772
406,1015.4988074450516,875.6134595992888,1017.2575998953803,745.6748642529857,631.1160444007744,665.3924116854425,129.93859534630315,351.86518820993774,384.3827630442772
407,1015.4988074450516,908.1440127071643,1017.2575998953803,757.4707184643479,631.1160444007744,665.3924116854425,150.67329424281638,351.86518820993774,384.3827630442772
408,1015.4988074450516,910.8178757180762,1017.2575998953803,748.2672065019293,631.1160444007744,665.3924116854425,162.55066921614684,351.86518820993774,384.3827630442772
409,1015.4988074450516,852.2906280527983,1017.2575998953803,710.4107067016865,631.1160444007744,665.3924116854425,141.87992135111176,351.86518820993774,384.3827630442772
410,1015.4988074450516,1061.8699426640176,1017.2575998953803,930.6156811024631,631.1160444007744,665.3924116854425,131.25426156155447,351.86518820993774,384.3827630442772
411,1015.4988074450516,922.7937485884975,1017.2575998953803,791.2362376781791,631.1160444007744,665.3924116854425,131.55751091031834,351.86518820993774,384.3827630442772
412,1015.4988074450516,865.6847093980803,1017.2575998953803,693.9326310825371,631.1160444007744,665.3924116854425,171.75207831554314,351.86518820993774,384.3827630442772
413,1015.4988074450516,945.9085203526546,1017.2575998953803,759.3450653261001,631.1160444007744,665.3924116854425,186.5634550265545,351.86518820993774,384.3827630442772
414,1015.4988074450516,919.5090809345439,1017.2575998953803,716.9569900915737,631.1160444007744,665.3924116854425,202.5520908429702,351.86518820993774,384.3827630442772
415,1015.4988074450516,885.1677943146285,1017.2575998953803,727.0075836697289,631.1160444007744,665.3924116854425,158.16021064489962,351.86518820993774,384.3827630442772
416,1015.4988074450516,904.5757863987561,1017.2575998953803,737.7112258900678,631.1160444007744,665.3924116854425,166.86456050868833,351.86518820993774,384.3827630442772
417,1015.4988074450516,856.1495415464824,794.6873842935648,679.375678579622,631.1160444007744,441.43669950703776,176.7738629668604,353.2506847865271,384.3827630442772
418,1015.4988074450516,871.7163248959959,794.6873842935648,697.2655407702027,631.1160444007744,441.43669950703776,174.45078412579312,353.2506847865271,384.3827630442772
419,1015.4988074450516,882.0443064726107,794.6873842935648,690.283535767412,631.1160444007744,441.43669950703776,191.76077070519875,353.2506847865271,384.3827630442772
420,1015.4988074450516,849.4435618161301,794.6873842935648,653.7023647525098,631.1160444007744,441.43669950703776,195.74119706362035,353.2506847865271,384.3827630442772
421,1015.4988074450516,922.6513012037906,794.6873842935648,762.861818310173,631.1160444007744,441.43669950703776,159.78948289361756,353.2506847865271,384.3827630442772
422,1015.4988074450516,855.3193443175765,794.6873842935648,666.9595096266798,631.1160444007744,441.43669950703776,188.3598346908966,353.2506847865271,384.3827630442772
423,1015.4988074450516,760.60673256154,794.6873842935648,559.9191073550895,631.1160444007744,441.43669950703776,200.68762520645043,353.2506847865271,384.3827630442772
424,1015.4988074450516,1067.7814335217386,794.6873842935648,913.2174201894043,631.1160444007744,441.43669950703776,154.5640133323343,353.2506847865271,384.3827630442772
425,1015.4988074450516,857.8478928812658,794.6873842935648,671.0239901037944,631.1160444007744,441.43669950703776,186.8239027774714,353.2506847865271,384.3827630442772
426,1015.4988074450516,862.9697586863011,794.6873842935648,737.2495148347325,631.1160444007744,441.43669950703776,125.72024385156863,353.2506847865271,384.3827630442772
427,1015.4988074450516,1143.84024660853,794.6873842935648,986.4399595563974,631.1160444007744,441.43669950703776,157.4002870521325,353.2506847865271,384.3827630442772
428,1015.4988074450516,860.4802891422137,794.6873842935648,677.6197669824069,631.1160444007744,441.43669950703776,182.8605221598068,353.2506847865271,384.3827630442772
429,1015.4988074450516,1006.1959592993301,794.6873842935648,855.5998226323861,631.1160444007744,441.43669950703776,150.59613666694395,353.2506847865271,384.3827630442772
430,1015.4988074450516,902.2304536005552,794.6873842935648,706.3132184228714,631.1160444007744,441.43669950703776,195.91723517768378,353.2506847865271,384.3827630442772
431,1015.4988074450516,876.4731015771888,794.6873842935648,706.4041843879719,631.1160444007744,441.43669950703776,170.0689171892169,353.2506847865271,384.3827630442772
432,1015.4988074450516,812.2464453440693,794.6873842935648,635.8700706835461,631.1160444007744,441.43669950703776,176.3763746605232,353.2506847865271,384.3827630442772
433,1015.4988074450516,903.4941656816173,794.6873842935648,774.2524162050695,631.1160444007744,441.43669950703776,129.24174947654785,353.2506847865271,384.3827630442772
434,1015.4988074450516,825.5680073138464,794.6873842935648,665.4451682596776,631.1160444007744,441.43669950703776,160.1228390541687,353.2506847865271,384.3827630442772
435,1015.4988074450516,859.4921295170125,794.6873842935648,684.6545070566865,631.1160444007744,441.43669950703776,174.83762246032597,353.2506847865271,384.3827630442772
436,1015.4988074450516,794.7368816478022,794.6873842935648,609.7453063234835,631.1160444007744,441.43669950703776,184.99157532431866,353.2506847865271,384.3827630442772
437,1015.4988074450516,939.6337916393268,794.6873842935648,747.0939440356639,631.1160444007744,441.43669950703776,192.5398476036629,353.2506847865271,384.3827630442772
438,1015.4988074450516,843.5344633237971,794.6873842935648,722.738083845335,631.1160444007744,441.43669950703776,120.79637947846209,353.2506847865271,384.3827630442772
439,1015.4988074450516,809.299489882735,794.6873842935648,645.9593234592932,631.1160444007744,441.43669950703776,163.34016642344181,353.2506847865271,384.3827630442772
440,1015.4988074450516,798.2742018647346,794.6873842935648,629.5569314026297,631.1160444007744,441.43669950703776,168.7172704621048,353.2506847865271,384.3827630442772
441,1015.4988074450516,819.0225087772254,794.6873842935648,650.7411891685637,631.1160444007744,441.43669950703776,168.28131960866176,353.2506847865271,384.3827630442772
442,1015.4988074450516,834.3200885553237,794.6873842935648,670.8222488230272,631.1160444007744,441.43669950703776,163.49783973229648,353.2506847865271,384.3827630442772
443,1015.4988074450516,920.817201434491,794.6873842935648,778.6952758800883,631.1160444007744,441.43669950703776,142.12192555440276,353.2506847865271,384.3827630442772
444,1015.4988074450516,847.9399496027197,794.6873842935648,700.9807794623338,631.1160444007744,441.43669950703776,146.95917014038594,353.2506847865271,384.3827630442772
445,1015.4988074450516,903.6305835537953,794.6873842935648,730.7860877613494,631.1160444007744,441.43669950703776,172.84449579244585,353.2506847865271,384.3827630442772
446,1015.4988074450516,830.6382022552705,794.6873842935648,649.869110661105,631.1160444007744,441.43669950703776,180.7690915941655,353.2506847865271,384.3827630442772
447,1015.4988074450516,837.3928217314577,794.6873842935648,637.075072505276,631.1160444007744,441.43669950703776,200.31774922618172,353.2506847865271,384.3827630442772
448,1015.4988074450516,766.2630937994898,794.6873842935648,584.1023024469878,631.1160444007744,441.43669950703776,182.16079135250197,353.2506847865271,384.3827630442772
449,1015.4988074450516,852.7782554693916,794.6873842935648,745.7230016036243,631.1160444007744,441.43669950703776,107.05525386576733,353.2506847865271,384.3827630442772
450,1015.4988074450516,855.3848070896665,794.6873842935648,694.0293832833681,631.1160444007744,441.43669950703776,161.3554238062984,353.2506847865271,384.3827630442772
451,1015.4988074450516,931.2974939601775,794.6873842935648,798.3876066510009,631.1160444007744,441.43669950703776,132.9098873091766,353.2506847865271,384.3827630442772
452,1015.4988074450516,934.6942505036246,794.6873842935648,764.6982815755242,631.1160444007744,441.43669950703776,169.9959689281004,353.2506847865271,384.3827630442772
453,1015.4988074450516,778.6246934098572,794.6873842935648,594.8716161720215,631.1160444007744,441.43669950703776,183.75307723783567,353.2506847865271,384.3827630442772
454,1015.4988074450516,945.7567122204903,794.6873842935648,811.0779550728647,631.1160444007744,441.43669950703776,134.67875714762556,353.2506847865271,384.3827630442772
455,1015.4988074450516,787.2131217358667,794.6873842935648,603.611118283002,631.1160444007744,441.43669950703776,183.60200345286466,353.2506847865271,384.3827630442772
456,1015.4988074450516,928.899335728757,794.6873842935648,751.2874835401591,631.1160444007744,441.43669950703776,177.61185218859794,353.2506847865271,384.3827630442772
457,1015.4988074450516,866.3334330480475,794.6873842935648,696.3407954070783,631.1160444007744,441.43669950703776,169.99263764096918,353.2506847865271,384.3827630442772
458,1015.4988074450516,919.0310620790729,794.6873842935648,782.5309303622796,631.1160444007744,441.43669950703776,136.50013171679325,353.2506847865271,384.3827630442772
459,1015.4988074450516,895.6766273223315,794.6873842935648,736.6431414857111,631.1160444007744,441.43669950703776,159.03348583662034,353.2506847865271,384.3827630442772
460,1015.4988074450516,1254.8295883505673,794.6873842935648,1143.6166978922731,631.1160444007744,441.43669950703776,111.21289045829417,353.2506847865271,384.3827630442772
461,1015.4988074450516,908.3885974551149,794.6873842935648,747.6752980688951,631.1160444007744,441.43669950703776,160.71329938621977,353.2506847865271,384.3827630442772
462,1015.4988074450516,923.3544487071948,794.6873842935648,778.6419024840966,631.1160444007744,441.43669950703776,144.71254622309823,353.2506847865271,384.3827630442772
463,1015.4988074450516,926.7473123174215,794.6873842935648,775.9572126832212,631.1160444007744,441.43669950703776,150.79009963420026,353.2506847865271,384.3827630442772
464,1015.4988074450516,856.1898225014108,794.6873842935648,711.7442592658517,631.1160444007744,441.43669950703776,144.44556323555912,353.2506847865271,384.3827630442772
465,1015.4988074450516,858.759314351128,794.6873842935648,691.0697755106764,631.1160444007744,441.43669950703776,167.68953884045152,353.2506847865271,384.3827630442772
466,1015.4988074450516,891.7404185316441,794.6873842935648,743.0593859559144,631.1160444007744,441.43669950703776,148.68103257572966,353.2506847865271,384.3827630442772
467,1015.4988074450516,883.6467362814603,794.6873842935648,762.422660875518,631.1160444007744,441.43669950703776,121.22407540594236,353.2506847865271,384.3827630442772
468,1015.4988074450516,923.645729428611,794.6873842935648,819.1071897026804,631.1160444007744,441.43669950703776,104.5385397259306,353.2506847865271,384.3827630442772
469,1015.4988074450516,879.0506175358269,794.6873842935648,746.786038236347,631.1160444007744,441.43669950703776,132.2645792994798,353.2506847865271,384.3827630442772
470,1015.4988074450516,923.0208326902334,794.6873842935648,796.7680065994144,631.1160444007744,441.43669950703776,126.25282609081898,353.2506847865271,384.3827630442772
471,1015.4988074450516,766.4217715209088,794.6873842935648,580.476758000347,631.1160444007744,441.43669950703776,185.94501352056182,353.2506847865271,384.3827630442772
472,1015.4988074450516,847.6578664275468,794.6873842935648,700.1363535821957,631.1160444007744,441.43669950703776,147.52151284535103,353.2506847865271,384.3827630442772
473,1015.4988074450516,871.2181419828895,794.6873842935648,729.2614761916909,631.1160444007744,441.43669950703776,141.9566657911986,353.2506847865271,384.3827630442772
474,1015.4988074450516,942.2304117749126,794.6873842935648,796.1830013067903,631.1160444007744,441.43669950703776,146.04741046812228,353.2506847865271,384.3827630442772
475,1015.4988074450516,827.4119375391982,794.6873842935648,748.2376013818705,631.1160444007744,441.43669950703776,79.17433615732773,353.2506847865271,384.3827630442772
476,1015.4988074450516,1139.0010629985147,794.6873842935648,1075.4380990660004,631.1160444007744,441.43669950703776,63.56296393251432,353.2506847865271,384.3827630442772
477,1015.4988074450516,815.7252160040554,794.6873842935648,645.6110671416299,631.1160444007744,441.43669950703776,170.1141488624255,353.2506847865271,384.3827630442772
478,1015.4988074450516,853.8105140866714,794.6873842935648,687.3773552881589,631.1160444007744,441.43669950703776,166.43315879851252,353.2506847865271,384.3827630442772
479,1015.4988074450516,873.142006114091,794.6873842935648,729.2400919819968,631.1160444007744,441.43669950703776,143.90191413209425,353.2506847865271,384.3827630442772
480,1015.4988074450516,839.6347559075231,794.6873842935648,698.2989503717104,631.1160444007744,441.43669950703776,141.3358055358127,353.2506847865271,384.3827630442772
481,1015.4988074450516,870.540473270336,794.6873842935648,716.7335015667904,631.1160444007744,441.43669950703776,153.8069717035455,353.2506847865271,384.3827630442772
482,1015.4988074450516,868.8908655438684,794.6873842935648,712.6060508957421,631.1160444007744,441.43669950703776,156.28481464812626,353.2506847865271,384.3827630442772
483,1015.4988074450516,876.9285818651352,794.6873842935648,712.3440118670584,631.1160444007744,441.43669950703776,164.58456999807686,353.2506847865271,384.3827630442772
484,1015.4988074450516,914.5701325752833,794.6873842935648,829.1214635797871,631.1160444007744,441.43669950703776,85.44866899549618,353.2506847865271,384.3827630442772
485,1015.4988074450516,882.2466165255406,794.6873842935648,734.0367610353874,631.1160444007744,441.43669950703776,148.20985549015325,353.2506847865271,384.3827630442772
486,1015.4988074450516,949.1810321284246,794.6873842935648,837.6102294306282,631.1160444007744,441.43669950703776,111.57080269779635,353.2506847865271,384.3827630442772
487,1015.4988074450516,904.0020835622034,794.6873842935648,770.0591571681899,631.1160444007744,441.43669950703776,133.9429263940135,353.2506847865271,384.3827630442772
488,1015.4988074450516,868.1301804227973,794.6873842935648,758.4262504766489,631.1160444007744,441.43669950703776,109.70392994614838,353.2506847865271,384.3827630442772
489,1015.4988074450516,841.4188431813687,794.6873842935648,696.6789874125424,631.1160444007744,441.43669950703776,144.73985576882637,353.2506847865271,384.3827630442772
490,1015.4988074450516,745.6324772189648,794.6873842935648,561.408342996046,631.1160444007744,441.43669950703776,184.2241342229188,353.2506847865271,384.3827630442772
491,1015.4988074450516,918.3156574525049,794.6873842935648,813.5728543176648,631.1160444007744,441.43669950703776,104.74280313484007,353.2506847865271,384.3827630442772
492,1015.4988074450516,851.7529316568355,794.6873842935648,704.2677968365446,631.1160444007744,441.43669950703776,147.4851348202909,353.2506847865271,384.3827630442772
493,1015.4988074450516,887.898399073744,794.6873842935648,744.1442056973165,631.1160444007744,441.43669950703776,143.75419337642757,353.2506847865271,384.3827630442772
494,1015.4988074450516,863.1864033504712,794.6873842935648,725.306140596913,631.1160444007744,441.43669950703776,137.8802627535582,353.2506847865271,384.3827630442772
495,1015.4988074450516,885.6848513394947,794.6873842935648,785.0682156842352,631.1160444007744,441.43669950703776,100.61663565525953,353.2506847865271,384.3827630442772
496,1015.4988074450516,815.1192438841356,794.6873842935648,633.4223954120499,631.1160444007744,441.43669950703776,181.69684847208566,353.2506847865271,384.3827630442772
497,1015.4988074450516,798.8222183670968,794.6873842935648,637.8120017548139,631.1160444007744,441.43669950703776,161.01021661228287,353.2506847865271,384.3827630442772
498,1015.4988074450516,825.0746528051751,794.6873842935648,659.9713611123792,631.1160444007744,441.43669950703776,165.1032916927959,353.2506847865271,384.3827630442772
499,1015.4988074450516,933.3284513421127,794.6873842935648,849.4685928204685,631.1160444007744,441.43669950703776,83.85985852164413,353.2506847865271,384.3827630442772
500,1015.4988074450516,836.4555957866601,794.6873842935648,704.6767433430172,631.1160444007744,441.43669950703776,131.7788524436429,353.2506847865271,384.3827630442772
